,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,61.240000,64.150000,60.920000,63.960000,40.898445,4741400,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-05,65.180000,68.330000,64.950000,67.850000,43.385858,5644300,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-06,67.070000,68.160000,66.400000,66.960000,42.816759,2738800,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-07,66.480000,68.480000,66.080000,68.390000,43.731155,2388500,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-08,67.690000,68.390000,67.130000,67.900000,43.417830,1539800,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-11,68.020000,69.110000,67.400000,67.680000,43.277154,1909000,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-12,67.470000,68.880000,66.780000,67.980000,43.468985,3306500,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-13,68.420000,69.700000,67.440100,69.400000,44.376987,2959300,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-14,69.020000,72.380000,69.020000,72.110000,46.109864,4431900,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
2010-01-15,71.980000,72.850000,69.665000,70.500000,45.080369,2742300,0.000000,1.000000,WYNN,Common Stock,Wynn Resorts Limited,"Wynn Resorts, Limited is an American publicly traded corporation based in Paradise, Nevada that is a developer and operator of high end hotels and casinos.",1174922,NASDAQ,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"3131 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, US",https://www.wynnresorts.com,December,2025-03-31,11044039000,1680558000,28.24,4.053,-3.44,1,0.0107,3.74,64.15,0.0617,0.164,0.0503,-5.61,6965449000,4773491000,3.74,-0.469,-0.087,106.68,3,11,3,0,0,28.24,23.7,1.585,13.94,3.038,11.48,1.372,106.95,65.08,89.24,88.32,104554000,79969000,21.907,67.571,2025-05-30,2025-05-16
