,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2016-09-23,24.100000,24.510000,23.100000,23.100000,20.828638,35296938,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-09-26,23.090000,24.010000,23.070000,23.980000,21.622110,3002683,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-09-27,24.000000,24.480000,23.650000,23.680000,21.351608,3980549,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-09-28,23.600000,24.075000,23.410000,23.850000,21.504893,1805513,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-09-29,23.850000,23.990000,23.000000,23.500000,21.189307,2886937,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-09-30,23.740000,23.850000,23.470000,23.490000,21.180290,1686793,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-10-03,23.550000,23.680000,23.000000,23.210000,20.927822,1265151,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-10-04,23.190000,23.540000,23.060000,23.130000,20.855688,740481,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-10-05,23.250000,23.290000,23.000000,23.000000,20.738471,852833,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
2016-10-06,22.620000,23.200000,22.620000,23.070000,20.801588,2167282,0.000000,1.000000,VVV,Common Stock,Valvoline Inc,"Valvoline Inc. manufactures, markets and supplies automotive and engine maintenance products and services. The company is headquartered in Lexington, Kentucky.",1674910,NYSE,USD,USA,ENERGY & TRANSPORTATION,MISCELLANEOUS PRODUCTS OF PETROLEUM & COAL,"100 VALVOLINE WAY, LEXINGTON, KY, US",https://www.valvoline.com,September,2025-03-31,5048889000,434400000,19.28,1.104,1.957,None,None,2.06,13,0.16,0.262,0.0772,1.746,1674400000,641200000,2.06,0.403,0.281,42.23,2,6,6,0,0,19.28,20.58,3.015,20.3,3.797,11.38,1.166,48.27,31.02,35.58,37.46,127112000,126174000,0.256,104.904,2022-12-15,2022-12-01
