,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,24.560000,24.870000,24.290000,24.740000,21.010225,2652000,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-05,24.790000,25.140000,24.500000,25.000000,21.231028,4628700,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-06,24.900000,25.070000,24.650000,24.730000,21.001733,3002000,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-07,24.700000,24.740000,24.280000,24.390000,20.712991,5674700,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-08,24.330000,24.690000,24.310000,24.580000,20.874347,2351400,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-11,24.610000,24.740000,24.030000,24.510000,20.814900,3443200,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-12,24.320000,24.490000,23.900000,24.180000,20.534650,2484800,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-13,24.340000,24.470000,23.940000,24.400000,20.721483,2563200,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-14,24.610000,24.610000,24.160000,24.330000,20.662036,1863700,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
2010-01-15,24.470000,24.470000,23.660000,23.980000,20.364802,5208400,0.000000,1.000000,VRSN,Common Stock,VeriSign Inc,"Verisign Inc. is an American company based in Reston, Virginia, United States that operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers. Verisign also offers a range of security services, including managed DNS, distributed denial-of-service (DDoS) attack mitigation and cyber-threat reporting.",1014473,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"12061 BLUEMONT WAY, ATTN: GENERAL COUNSEL, RESTON, VA, US",https://www.verisign.com,December,2025-03-31,26885448000,1106500000,34.96,2.443,-21.01,0,0.0107,8.19,16.32,0.502,0.674,0.421,0,1575400000,1383700000,8.19,0.094,0.047,258.83,0,2,1,1,0,34.96,32.47,17.07,-,17.79,24.61,0.771,290.38,172.02,279.29,226.82,93900000,93030000,14.995,82.329,2025-05-28,2025-05-19
