,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2013-09-30,12.750000,13.080000,12.500000,12.500000,9.966466,352800,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-01,12.760000,13.160000,12.750000,12.920000,10.301339,1477900,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-02,13.020000,13.080000,12.870000,12.900000,10.285393,1631900,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-03,12.770000,12.770000,12.430000,12.610000,10.054171,1136400,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-04,12.760000,13.100000,12.510000,12.640000,10.078091,1114600,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-07,12.420000,12.530000,12.240000,12.240000,9.759164,1114200,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-08,12.420000,12.610000,12.340000,12.420000,9.902681,1218800,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-09,12.580000,12.680000,12.470000,12.630000,10.070117,986400,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-10,12.650000,12.670000,12.510000,12.620000,10.062144,504300,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
2013-10-11,12.830000,12.860000,12.660000,12.730000,10.149849,1610000,0.000000,1.000000,CNH,Common Stock,CNH Industrial N.V.,"CNH Industrial N.V., an equipment and services company, engages in the design, production, marketing, sale, and financing of agricultural and construction equipment in North America, Europe, the Middle East, Africa, South America, and the Asia Pacific. The company is headquartered in Basildon, the United Kingdom.",1567094,NYSE,USD,USA,TECHNOLOGY,CONSTRUCTION MACHINERY & EQUIP,"25 ST. JAMES'S STREET, LONDON,, GB",https://www.cnh.com,December,2025-03-31,17104696000,1842000000,17.11,1.296,6.27,0,0.0193,0.8,15.06,0.0535,0.0483,0.0203,0.128,18845999000,3833000000,0.8,-0.655,-0.205,15.04,4,8,7,0,0,17.11,22.83,0.908,2.182,2.213,12.26,1.583,13.87,9.11,12.73,12.03,1249430000,872666000,29.977,76.165,2025-05-30,2025-05-21
