,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,38.450000,39.200000,38.450000,38.600000,15.510414,389644,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-05,38.650000,38.740000,38.380000,38.430000,15.442104,317378,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-06,38.500000,38.640000,38.350000,38.470000,15.458177,322444,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-07,38.200000,38.670000,38.180000,38.570000,15.498359,355378,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-08,38.560000,39.350000,38.220000,39.320000,15.799727,440667,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-11,39.350000,39.590000,38.980000,39.550000,15.892147,198578,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-12,39.250000,39.330000,38.690000,38.740000,15.566669,300044,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-13,38.720000,38.890000,38.430000,38.850000,15.610870,252978,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-14,38.640000,39.310000,38.600000,38.860000,15.614888,190400,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-15,38.880000,39.090000,38.290000,38.440000,15.446122,142578,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
2010-01-19,38.530000,39.270000,38.490000,38.680000,15.542560,319378,0.000000,1.000000,AME,Common Stock,Ametek Inc,"AMETEK, Inc. is an American global manufacturer of electronic instruments and electromechanical devices with a headquarters in the United States and over 220 manufacturing sites worldwide.",1037868,NYSE,USD,USA,LIFE SCIENCES,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL","1100 CASSATT ROAD, BERWYN, PA, US",https://www.ametek.com,December,2025-03-31,42525606000,2180839000,30.1,2.963,43.18,1.15,0.0069,6.12,30.01,0.204,0.257,0.0752,0.15,6936971000,2480768000,6.12,0.134,-0.002,192.42,2,10,5,1,0,30.1,26.25,6.13,4.265,6.35,20.0,1.11,197.35,144.77,176.44,178.29,230879000,229738000,0.372,89.909,2025-06-30,2025-06-13
