,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,60.730000,61.180000,60.230000,61.160000,46.188580,1046000,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-05,60.940000,61.040000,59.260000,59.790000,45.229464,1535200,0.100000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-06,59.540000,59.780000,57.710000,58.870000,44.533510,3184300,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-07,58.765000,59.630000,58.680000,59.440000,44.964699,1116000,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-08,59.480000,60.030000,59.120000,59.440000,44.964699,1110200,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-11,59.540000,59.990000,59.450000,59.590000,45.078170,646400,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-12,59.500000,59.820000,58.940000,59.210000,44.790711,667100,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-13,59.500000,60.190000,59.070000,59.940000,45.342935,1023800,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-14,60.090000,60.970000,59.740000,60.900000,46.069148,773100,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
2010-01-15,60.730000,60.730000,59.840000,60.250000,45.577441,1186600,0.000000,1.000000,DGX,Common Stock,Quest Diagnostics Incorporated,"Quest Diagnostics is an American clinical laboratory. A Fortune 500 company, Quest operates in the United States, Puerto Rico, Mexico, and Brazil. Quest also maintains collaborative agreements with various hospitals and clinics across the globe.",1022079,NYSE,USD,USA,LIFE SCIENCES,SERVICES-MEDICAL LABORATORIES,"500 PLAZA DRIVE, SECAUCUS, NJ, US",https://www.questdiagnostics.com,December,2025-03-31,19750463000,1975000000,22.37,1.569,61.87,3.05,0.0178,7.91,91.51,0.0883,0.139,0.0613,0.14,10158000000,3356000000,7.91,0.128,0.121,183.92,1,8,10,0,0,22.37,18.21,1.944,2.85,2.573,13.39,0.491,182.38,134.99,176.31,164.06,111635000,111064000,0.398,96.033,2025-07-21,2025-07-07
