,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,66.210000,67.160000,66.040000,66.680000,56.327642,422800,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-05,66.750000,67.330000,66.260000,67.310000,56.859832,392600,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-06,67.430000,67.890000,67.130000,67.460000,56.986544,370300,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-07,67.470000,68.200000,67.330000,68.030000,57.468049,433300,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-08,68.030000,68.260000,67.700000,68.180000,57.594761,299100,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-11,68.110000,68.490000,66.730000,67.120000,56.699331,295200,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-12,66.970000,67.010000,66.130000,66.600000,56.260063,293400,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-13,66.950000,68.150000,66.950000,67.940000,57.392022,420800,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-14,67.990000,68.050000,66.700000,67.090000,56.673988,333900,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
2010-01-15,67.090000,67.380000,66.150000,66.810000,56.437459,281700,0.000000,1.000000,FDS,Common Stock,FactSet Research Systems Inc,"FactSet Research Systems Inc. provides integrated financial information and analytical applications to investment and corporate communities in the Americas, EMEA, and Asia Pacific. The company is headquartered in Norwalk, Connecticut.",1013237,NYSE,USD,USA,TECHNOLOGY,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.","601 MERRITT 7, NORWALK, CT, US",https://www.factset.com,August,2025-05-31,16935178000,852522000,32.37,2.28,56.85,4.22,0.0098,13.84,60.2,0.233,0.332,0.105,0.264,2287034000,1219726000,13.84,-0.054,0.059,440.28,0,2,11,4,4,32.37,24.15,7.4,7.86,7.95,20.49,0.852,496.49,390.76,442.18,456.38,37806800,37792900,0.250,95.322,2025-06-18,2025-05-30
