,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,30.970000,31.940000,30.820000,31.810000,14.181375,408600,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-05,31.820000,32.430000,31.510000,32.090000,14.306204,317100,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-06,32.010000,32.210000,29.960000,30.120000,13.427948,945800,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-07,30.100000,30.570000,29.580000,30.400000,13.552776,287800,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-08,30.370000,30.470000,30.040000,30.440000,13.570609,140100,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-11,30.520000,30.520000,30.000000,30.120000,13.427948,251800,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-12,29.840000,29.890000,29.000000,29.530000,13.164917,232700,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-13,29.680000,29.990000,28.950000,29.550000,13.173834,139700,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-14,29.720000,30.200000,29.390000,29.700000,13.240706,246200,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-15,29.610000,29.900000,28.670000,29.110000,12.977675,255500,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-19,29.110000,29.750000,29.080000,29.410000,13.111419,183300,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-20,29.180000,29.360000,28.760000,28.840000,12.857305,262400,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
2010-01-21,28.950000,29.160000,27.570000,27.970000,12.469446,324600,0.000000,1.000000,SNX,Common Stock,Synnex Corporation,"SYNNEX Corporation provides business process services in the United States and internationally. The company is headquartered in Fremont, California.",1177394,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"44201 NOBEL DRIVE, FREMONT, CA, US",https://www.tdsynnex.com/us,November,2025-05-31,11562713000,1667726000,16.42,1.1,101.84,1.72,0.013,8.54,716.73,0.0121,0.022,0.0271,0.0891,60007297000,4046372000,8.54,0.334,0.072,150.25,4,5,2,0,0,16.42,12.09,0.193,1.386,0.248,8.98,1.194,144.47,91.83,123.16,123.36,82467000,72851000,6.483,91.645,2025-07-25,2025-07-11
