,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2015-10-01,154.000000,163.190000,149.040000,159.490000,79.112000,692693,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-02,152.090000,178.000000,152.090000,171.500000,85.069333,661660,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-05,173.380000,176.700000,168.630000,173.660000,86.140760,302381,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-06,174.620000,176.430000,171.870000,173.570000,86.096117,263917,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-07,175.230000,176.715000,166.380000,170.870000,84.756834,288706,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-08,172.570000,174.090000,169.430000,170.450000,84.548500,208012,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-09,170.580000,175.360000,170.060000,172.010000,85.322309,254059,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-12,173.470000,174.990000,169.590000,172.510000,85.570325,151963,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-13,169.710000,177.640000,169.710000,176.440000,87.519727,377460,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
2015-10-14,176.350000,177.170000,173.810000,175.030000,86.820323,132211,0.000000,1.000000,MSGS,Common Stock,Madison Square Garden Sports Corp,"Madison Square Garden Sports Corp. The company is headquartered in New York, New York.",1636519,NYSE,USD,USA,TRADE & SERVICES,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION,"TWO PENNSYLVANIA PLAZA, NEW YORK, NY, US",https://www.msgsports.com,June,2025-03-31,4993259000,92518000,990,None,-11.8,None,None,0.21,44.14,0.0046,0.076,0.0386,-0.123,1062514000,422520000,0.21,-0.923,-0.013,242.39,1,4,3,0,0,990,147.06,4.699,1.57,5.73,77.3,0.751,237.99,173.26,194.65,207.62,19488100,17142600,3.191,87.767,2022-10-31,2022-10-14
