,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2021-12-09,11.250000,12.240000,10.010000,10.330000,10.330000,90160804,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-10,11.450000,11.850000,9.800000,11.850000,11.850000,50077329,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-13,11.100000,11.290000,10.310000,10.810000,10.810000,19658350,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-14,10.550000,10.580000,9.270000,9.920000,9.920000,22728085,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-15,9.630000,10.290000,9.420000,10.010000,10.010000,12663878,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-16,10.450000,10.490000,9.560000,10.000000,10.000000,13981345,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-17,9.925000,10.170000,9.140000,9.800000,9.800000,21560828,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-20,9.200000,9.350000,8.750000,8.940000,8.940000,15772460,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-21,9.020000,9.240000,8.840000,9.230000,9.230000,8402568,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
2021-12-22,9.120000,9.180000,8.990000,9.120000,9.120000,7094954,0.000000,1.000000,NU,Common Stock,Nu Holdings Ltd,"Nu Holdings Ltd. operates in the technology industry. The company is headquartered in Grand Cayman, Cayman Islands.",1691493,NYSE,USD,USA,FINANCE,FINANCE SERVICES,"RUA CAPOTE VALENTE, 39, PINHEIROS, SAO PAULO, SP, BR",https://www.nubank.com.br,December,2025-03-31,65611981000,None,30.91,None,1.784,None,None,0.44,1.175,0.381,0.578,0.0439,0.279,5645577000,5645577000,0.44,0.47,0.106,14.62,4,7,7,2,0,30.91,24.1,11.62,7.62,7.41,-,1.045,16.14,9.01,12.51,12.52,3773810000,3606147000,4.941,80.097,None,None
