,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2018-04-27,38.000000,40.890000,37.000000,39.730000,39.730000,16392446,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-04-30,39.904700,40.190000,37.530000,38.630000,38.630000,3312463,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-01,38.700000,39.890000,37.850000,39.450000,39.450000,1285573,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-02,39.850000,40.500000,38.750000,39.320000,39.320000,1251440,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-03,39.690000,42.560000,38.810000,41.960000,41.960000,2783655,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-04,42.400000,42.660000,41.010000,41.090000,41.090000,763525,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-07,41.650000,41.912000,41.040000,41.310000,41.310000,630844,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-08,41.500000,43.679900,40.500000,43.220000,43.220000,821183,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-09,44.440000,44.870000,43.245000,44.100000,44.100000,1178122,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
2018-05-10,44.880000,46.699000,43.660000,44.010000,44.010000,1467879,0.000000,1.000000,DOCU,Common Stock,DocuSign Inc,"DocuSign, Inc. provides cloud-based software in the United States and internationally. The company is headquartered in San Francisco, California.",1261333,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"221 MAIN ST., SUITE 1550, SAN FRANCISCO, CA, US",https://www.docusign.com,January,2025-04-30,15967018000,295259000,15.02,0.41,9.97,None,None,5.26,14.88,0.365,0.0789,0.0441,0.702,3030753000,2406030000,5.26,1.125,0.076,88.63,2,3,17,1,0,15.02,21.79,5.27,7.92,4.999,37.81,1.132,107.86,48.8,82.29,81.32,202063000,199648000,0.983,86.904,None,None
