,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2020-12-09,182.000000,195.500000,163.800000,189.510000,189.510000,25373661,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-10,179.710000,187.695100,172.636100,186.000000,186.000000,9307612,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-11,176.520000,182.000000,168.250000,175.000000,175.000000,4760590,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-14,169.100000,170.000000,151.200000,160.000000,160.000000,7859600,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-15,157.100000,161.420000,153.760000,158.890000,158.890000,5017013,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-16,161.180000,167.470000,157.200000,158.050000,158.050000,3061346,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-17,159.100000,161.660000,149.950000,154.210000,154.210000,6369766,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-18,154.210000,169.950000,147.320000,166.350000,166.350000,8157776,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-21,169.070000,173.460000,155.000000,160.230000,160.230000,3884152,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-22,161.050000,163.210000,153.421500,156.790000,156.790000,2388552,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
2020-12-23,155.000000,161.560000,150.250000,158.220000,158.220000,1760137,0.000000,1.000000,DASH,Common Stock,"DoorDash, Inc. Class A Common Stock","DoorDash, Inc. operates a logistics platform that connects merchants, consumers, and merchants in the United States and internationally. The company is headquartered in San Francisco, California.",1792789,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","303 2ND STREET, SOUTH TOWER, 8TH FLOOR, SAN FRANCISCO, CA, US",https://www.doordash.com,December,2025-03-31,101185831000,530000000,302.27,1.214,19.8,None,None,0.79,27.05,0.0302,0.0567,0.0142,0.0434,11241000000,5648000000,0.79,0,0.207,224.09,7,21,11,0,1,302.27,106.38,9.0,12.06,8.53,127.86,1.669,248.74,99.32,209.81,182.36,398681000,363623000,0.746,97.081,None,None
