,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2021-01-13,90.900000,103.000000,90.010000,97.240000,97.240000,25158956,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-14,103.500000,137.980000,101.000000,114.940000,114.940000,20858687,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-15,123.054000,127.240000,107.000000,117.000000,117.000000,8310663,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-19,117.000000,117.675000,108.000000,110.990000,110.990000,3304914,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-20,110.000000,112.000000,103.250000,106.210000,106.210000,5091417,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-21,107.159900,109.900000,104.300000,108.970000,108.970000,1735307,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-22,107.190000,121.000000,107.190000,119.950000,119.950000,4343451,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-25,117.110000,123.448900,108.000000,112.700000,112.700000,2660045,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-26,113.840000,114.000000,109.510000,110.080000,110.080000,1287386,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
2021-01-27,105.740000,108.900000,100.800000,105.290000,105.290000,2259264,0.000000,1.000000,AFRM,Common Stock,Affirm Holdings Inc,"Affirm Holdings, Inc. operates a platform for digital and mobile commerce in the United States and Canada. The company is headquartered in San Francisco, California.",1820953,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","650 CALIFORNIA STREET, SAN FRANCISCO, CA, US",https://www.affirm.com,June,2025-03-31,22320695000,63410000,None,None,8.91,None,None,-0.19,9.4,-0.0207,-0.0107,-0.0138,-0.0226,3007180000,1366489000,-0.19,0,0.359,68.61,6,11,7,0,0,-,78.74,7.42,7.76,9.16,46.93,3.583,82.53,22.25,56.05,55.05,281826000,268358000,4.670,80.532,None,None
