,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,10.960000,11.180000,10.870000,11.160000,9.399824,5799100,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-05,11.130000,11.590000,10.945000,11.560000,9.736735,10254500,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-06,11.450000,11.760000,11.390000,11.660000,9.820963,8410300,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-07,11.940000,12.633300,11.920000,12.270000,10.334752,13808800,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-08,12.120000,12.310000,12.040000,12.170000,10.250524,5720700,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-11,12.290000,12.320000,12.020000,12.240000,10.309484,3746100,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-12,12.090000,12.225000,11.850000,12.210000,10.284216,5982000,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-13,12.240000,12.570000,12.040000,12.420000,10.461094,6278400,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-14,12.330000,12.560000,12.230000,12.250000,10.317907,4344800,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
2010-01-15,12.190000,12.380000,11.940000,12.140000,10.225256,4686100,0.000000,1.000000,DHI,Common Stock,DR Horton Inc,"D.R. Horton, Inc. is a home construction company incorporated in Delaware and headquartered in Arlington, Texas.",882184,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,OPERATIVE BUILDERS,"D.R. HORTON TOWER, 301 COMMERCE STREET, SUITE 500, FORT WORTH, TX, US",https://www.drhorton.com,September,2025-03-31,40517169000,5640000000,10,1.569,78.82,1.4,0.0124,13.19,109.69,0.121,0.136,0.0989,0.176,35315298000,8541800000,13.19,-0.267,-0.151,144.33,3,6,10,0,2,10,10.83,1.147,1.665,1.263,8.2,1.37,198.16,110.09,124.22,144.47,307181000,274657000,10.824,84.825,2025-05-09,2025-05-02
