,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2021-06-24,41.170000,53.890000,41.170000,53.000000,53.000000,17305870,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-06-25,50.000000,55.980000,48.100000,55.980000,55.980000,5004152,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-06-28,56.990000,59.689900,54.160000,58.350000,58.350000,2776703,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-06-29,59.800000,65.420000,54.150000,55.190000,55.190000,4220526,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-06-30,54.960000,59.660000,54.960000,58.200000,58.200000,3630747,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-07-01,57.650000,61.090000,52.580000,52.800000,52.800000,1872613,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-07-02,52.810000,53.100000,48.500000,49.880000,49.880000,1202702,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-07-06,49.880000,50.010000,44.800100,46.820000,46.820000,1135646,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-07-07,47.190000,49.619300,47.104900,49.160000,49.160000,900110,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
2021-07-08,47.330000,48.990000,46.860000,48.320000,48.320000,723583,0.000000,1.000000,DOCS,Common Stock,Doximity Inc,None,1516513,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROGRAMMING SERVICES,"500 THIRD STREET, SAN FRANCISCO, CA, US",https://www.doximity.com,March,2025-03-31,11586986000,235643000,55.58,2.419,5.73,None,None,1.11,3.053,0.391,0.353,0.123,0.225,570399000,514525000,1.11,0.543,0.171,61.33,3,5,11,0,0,55.58,44.64,20.31,10.7,18.73,44.37,1.325,85.21,25.0,56.79,55.08,136907000,133659000,2.244,93.701,None,None
