,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,32.580000,33.610000,32.580000,33.580000,28.823774,44900,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-05,33.350000,33.730000,32.400000,32.420000,27.828075,161500,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-06,32.480000,32.890000,32.320000,32.370000,27.785157,52800,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-07,32.440000,32.660000,32.250000,32.380000,27.793740,46800,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-08,32.240000,32.750000,32.240000,32.650000,28.025498,25200,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-11,32.760000,32.760000,32.250000,32.580000,27.965413,23200,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-12,33.200000,34.920000,33.200000,34.090000,29.261538,143500,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-13,34.330000,34.890000,34.250000,34.690000,29.776555,65300,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-14,34.410000,34.600000,34.180000,34.390000,29.519047,72800,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
2010-01-15,34.550000,34.640000,33.900000,34.130000,29.295873,74900,0.000000,1.000000,LFUS,Common Stock,Littelfuse Inc,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in Asia-Pacific, the Americas, and Europe. The company is headquartered in Chicago, Illinois.",889331,NASDAQ,USD,USA,MANUFACTURING,SWITCHGEAR & SWITCHBOARD APPARATUS,"8755 WEST HIGGINS ROAD, CHICAGO, IL, US",https://www.littelfuse.com,December,2025-03-31,5844874000,418280000,61.75,1.132,99.39,2.75,0.0123,3.83,89.15,0.0431,0.141,0.0459,0.0387,2209690000,806490000,3.83,-0.093,0.035,255.42,2,1,3,0,0,61.75,25.77,2.645,2.38,2.767,18.82,1.371,273.08,141.63,210.06,227.43,24715100,24427400,1.104,107.441,2025-06-05,2025-05-22
