,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2021-06-24,44.000000,47.000000,42.310000,45.020000,45.020000,12012744,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-06-25,45.840000,46.770000,45.000000,46.150000,46.150000,2108742,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-06-28,46.990000,55.120000,46.860000,53.160000,53.160000,3479539,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-06-29,54.660000,57.989900,48.340000,50.000000,50.000000,3230379,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-06-30,50.000000,50.000000,46.397500,47.500000,47.500000,3747419,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-07-01,47.800000,48.660000,43.575000,44.250000,44.250000,1693012,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-07-02,45.070000,45.400000,43.250000,43.500000,43.500000,983054,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-07-06,43.180000,44.600000,42.640000,43.000000,43.000000,972978,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-07-07,42.510000,43.570000,41.103800,42.000000,42.000000,562624,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
2021-07-08,41.170000,43.910900,40.500000,42.650000,42.650000,520731,0.000000,1.000000,CFLT,Common Stock,Confluent Inc,"Confluent, Inc. is dedicated to developing a cloud-native platform for data in motion that helps companies connect their applications with real-time streams in the United States and internationally. The company is headquartered in Mountain View, California.",1699838,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-PREPACKAGED SOFTWARE,"899 W. EVELYN AVENUE, MOUNTAIN VIEW, CA, US",https://www.confluent.io,December,2025-03-31,8952258000,-386991008,None,0.584,3.018,None,None,-0.97,3.109,-0.314,-0.373,-0.0995,-0.342,1017525000,752158000,-0.97,0,0.248,28.27,8,20,7,0,1,-,72.99,8.8,8.73,8.0,-18.93,0.979,37.9,17.79,23.05,25.75,286330000,275672000,3.613,95.618,None,None
