,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,11.450000,11.720000,11.320000,11.540000,3.311894,7181900,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-05,11.570000,11.730000,11.490000,11.690000,3.354943,9438800,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-06,11.660000,11.760000,11.620000,11.760000,3.375033,8206500,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-07,11.700000,12.200000,11.570000,12.150000,3.486960,11738400,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-08,12.060000,12.120000,11.580000,11.640000,3.340594,11608900,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-11,11.720000,11.740000,11.450000,11.480000,3.294675,11584800,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-12,11.370000,11.610000,11.320000,11.460000,3.288935,9976500,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-13,11.400000,11.570000,11.200000,11.510000,3.303285,10658100,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-14,11.300000,11.850000,11.300000,11.520000,3.306155,16134900,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
2010-01-15,11.320000,11.380000,10.670000,10.750000,3.085170,42100400,0.000000,1.000000,SLM,Common Stock,SLM Corp,"SLM Corporation originates and provides private education loan services to students and their families to finance the cost of their education in the United States. The company is headquartered in Newark, Delaware.",1032033,NASDAQ,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"300 CONTINENTAL DRIVE, NEWARK, DE, US",https://www.salliemae.com,December,2025-03-31,7107823000,None,11.84,0.583,10.2,0.48,0.0159,2.86,6.78,0.43,0.723,0.0218,0.276,1449130000,1449130000,2.86,0.102,0.016,34.73,3,6,2,0,0,11.84,10.87,4.905,3.306,7.23,-,1.122,34.41,19.03,31.96,27.88,209856000,208471000,0.931,103.777,2025-06-16,2025-06-05
