,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,30.490000,30.700000,30.240000,30.350000,8.962487,666400,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-05,30.370000,31.110000,30.310000,31.060000,9.172153,1842300,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-06,30.950000,31.510000,30.950000,31.300000,9.243026,1046200,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-07,31.220000,31.560000,31.050000,31.470000,9.293228,702200,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-08,32.240000,33.250000,31.620000,32.080000,9.473363,1233100,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-11,32.340000,32.420000,31.870000,32.010000,9.452692,735600,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-12,31.860000,32.330000,31.860000,32.020000,9.455645,712200,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-13,32.190000,32.450000,32.020000,32.320000,9.544236,828700,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-14,32.250000,32.720000,32.150000,32.680000,9.650546,1432100,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
2010-01-15,32.650000,32.820000,32.520000,32.710000,9.659405,989100,0.000000,1.000000,LNT,Common Stock,Alliant Energy Corp,"Alliant Energy is a public utility holding company headquartered in Madison, Wisconsin providing power in Iowa and Wisconsin.",352541,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"4902 NORTH BILTMORE LANE, SUITE 1000, MADISON, WI, US",https://www.alliantenergy.com,December,2025-03-31,15805580000,1759000000,21.22,1.962,27.61,1.948,0.0336,2.9,15.89,0.183,0.228,0.0274,0.107,4078000000,1896000000,2.9,0.345,0.094,65.65,1,5,7,0,1,21.22,19.23,3.876,2.228,6.48,14.28,0.576,65.99,49.54,61.16,60.89,256876000,256139000,0.231,83.313,2025-05-15,2025-04-30
