,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,59.220000,59.655000,58.940000,59.340000,41.682376,822900,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-05,59.180000,59.490000,57.390000,58.110000,40.818383,2352700,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-06,57.820000,57.990000,57.200000,57.340000,40.277510,1685500,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-07,57.080000,57.140000,56.180000,56.790000,39.891172,1939600,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-08,56.700000,57.620000,56.600000,57.550000,40.425021,1332500,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-11,57.500000,57.910000,57.220000,57.720000,40.544435,1227300,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-12,57.470000,57.640000,56.790000,56.990000,40.031658,1425700,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-13,57.000000,57.465000,56.340000,57.320000,40.263461,1513300,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-14,57.020000,57.880000,57.020000,57.620000,40.474191,818100,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
2010-01-15,57.510000,58.110000,57.230000,57.720000,40.544435,1592400,0.000000,1.000000,CHRW,Common Stock,CH Robinson Worldwide Inc,"C.H. Robinson is an American Fortune 500 provider of multimodal transportation services and third-party logistics (3PL). The company offers freight transportation, transportation management, brokerage and warehousing. It offers truckload, less than truckload, air freight, intermodal, and ocean transportation.",1043277,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO,"14701 CHARLSON ROAD, EDEN PRAIRIE, MN, US",https://www.chrobinson.com,December,2025-03-31,11639200000,803631000,23.4,2.3,14.58,2.47,0.0258,4.19,144.41,0.0293,0.0456,0.0887,0.321,17359385000,1371773000,4.19,0.426,-0.083,109.72,2,11,11,1,1,23.4,20.24,0.67,6.71,0.763,16.19,0.908,113.35,82.18,94.38,101.08,118731000,118377000,0.837,97.223,2025-07-01,2025-06-06
