,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,37.740000,38.570000,37.480000,38.570000,5.792136,44300,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-05,38.630000,38.680000,37.400000,37.590000,5.644968,42000,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-06,37.430000,37.430000,36.520000,37.000000,5.556366,42000,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-07,36.920000,37.120000,36.610000,36.830000,5.530837,41200,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-08,36.750000,37.040000,36.620000,36.960000,5.550359,22800,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-11,37.090000,37.200000,36.790000,37.180000,5.583397,30200,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-12,37.080000,37.490000,37.080000,37.320000,5.604421,52600,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-13,37.620000,37.740000,37.130000,37.130000,5.575889,27900,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-14,37.110000,37.420000,36.910000,37.110000,5.572885,27100,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
2010-01-15,37.780000,38.040000,37.000000,37.430000,5.620940,34600,0.000000,1.000000,CHDN,Common Stock,Churchill Downs Incorporated,"Churchill Downs Incorporated is a gaming, online betting and racing entertainment company in the United States. The company is headquartered in Louisville, Kentucky.",20212,NASDAQ,USD,USA,TRADE & SERVICES,"SERVICES-RACING, INCLUDING TRACK OPERATION","600 N. HURSTBOURNE PKWY, SUITE 400, LOUISVILLE, KY, US",https://www.churchilldownsincorporated.com,December,2025-03-31,7606040000,903800000,18.74,2.58,14.72,0.409,0.0041,5.62,37.7,0.152,0.21,0.0612,0.444,2786000000,942800000,5.62,-0.056,0.087,132.59,3,8,0,0,0,18.74,-,2.73,7.1,4.421,11.45,0.943,149.77,85.58,96.62,119.61,72232000,65221000,10.159,80.701,2025-01-03,2024-12-06
