,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,17.650000,17.815000,17.460000,17.670000,14.841338,3052100,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-05,17.690000,17.810000,17.400000,17.460000,14.664956,3961100,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-06,17.400000,17.610000,17.250000,17.540000,14.732149,3361800,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-07,17.450000,17.590000,17.200000,17.570000,14.757347,3336500,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-08,17.450000,17.660000,17.330000,17.540000,14.732149,2601600,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-11,17.610000,17.620000,16.940000,17.040000,14.312190,3682500,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-12,16.880000,17.100000,16.640000,16.990000,14.270194,6126200,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-13,17.010000,17.200000,16.590000,17.150000,14.404581,4914000,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-14,17.080000,17.900000,17.020000,17.770000,14.925330,5320700,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-15,17.720000,17.790000,16.970000,17.040000,14.312190,4746400,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-19,17.070000,17.490000,17.000000,17.180000,14.429779,3353400,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-20,17.110000,17.120000,16.780000,16.990000,14.270194,3788800,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-21,17.070000,17.740000,16.870000,16.890000,14.186203,5181400,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-22,16.860000,16.860000,15.620000,15.690000,13.178302,6205500,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-25,15.840000,16.040000,15.620000,15.790000,13.262294,3083500,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-26,15.800000,16.160000,15.620000,15.650000,13.144705,3695700,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-27,15.730000,16.190000,15.340000,15.800000,13.270693,3422500,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-28,15.800000,15.820000,14.750000,14.970000,12.573562,5630600,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-01-29,15.100000,15.310000,14.330000,14.480000,12.162002,4354200,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-02-01,14.580000,15.460000,14.510000,15.370000,12.909529,4987400,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
2010-02-02,15.500000,15.610000,15.115000,15.480000,13.001919,3555600,0.000000,1.000000,JBL,Common Stock,Jabil Circuit Inc,"Jabil Inc. provides global manufacturing solutions and services. The company is headquartered in Saint Petersburg, Florida.",898293,NYSE,USD,USA,MANUFACTURING,PRINTED CIRCUIT BOARDS,"10560 DR. MARTIN LUTHER KING JR. ST. N., ST PETERSBURG, FL, US",https://www.jabil.com,August,2025-05-31,24255166000,2102000000,43.13,0.91,11.97,0.32,0.0015,5.24,256.02,0.0202,0.0489,0.0465,0.324,28514001000,2526000000,5.24,0.915,0.157,215.27,4,2,3,0,0,43.13,21.37,0.851,18.88,0.914,14.64,1.139,227.54,95.63,175.08,147.94,107319000,104404000,1.612,97.903,2025-06-03,2025-05-15
