,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,34.450000,35.220000,34.290000,34.950000,8.351117,111900,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-05,34.810000,35.260000,34.340000,34.700000,8.291381,130700,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-06,34.790000,34.870000,34.040000,34.180000,8.167130,95000,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-07,34.210000,34.210000,33.010000,33.420000,7.985532,160500,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-08,33.440000,33.630000,32.730000,33.210000,7.935354,129900,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-11,33.860000,34.650000,33.210000,34.540000,8.253150,268500,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-12,34.420000,34.890000,34.190000,34.500000,8.243592,192500,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-13,34.500000,35.440000,33.840000,35.250000,8.422801,195700,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-14,35.200000,35.460000,34.690000,35.170000,8.403685,99900,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
2010-01-15,35.350000,35.510000,33.550000,34.290000,8.193414,181300,0.000000,1.000000,PEGA,Common Stock,Pegasystems Inc,"Pegasystems Inc. develops, markets, licenses, hosts and supports business software applications in the United States, the rest of the Americas, the United Kingdom, the rest of Europe, the Middle East, Africa, and Asia-Pacific. The company is headquartered in Cambridge, Massachusetts.",1013857,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,"ONE ROGERS STREET, CAMBRIDGE, MA, US",https://www.pega.com,December,2025-03-31,9247991000,292127000,50.03,1.206,3.572,0.06,0.0044,1.08,9.59,0.12,0.267,0.122,0.393,1642666000,1244209000,1.08,-0.19,0.441,54.6,3,7,4,0,0,50.03,31.95,5.63,15.13,5.45,27.65,1.117,56.75,28.24,49.19,43.72,171164000,90447000,47.180,52.713,2025-07-15,2025-07-01
