,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,26.530000,26.750000,26.230000,26.430000,20.162805,741200,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-05,26.340000,27.340000,26.180000,26.720000,20.384039,1202100,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-06,26.780000,27.190000,26.471000,26.890000,20.513728,638900,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-07,26.870000,27.110000,26.640000,26.900000,20.521357,747500,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-08,26.870000,26.940000,26.440000,26.640000,20.323009,545300,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-11,26.800000,26.830000,26.280000,26.410000,20.147547,511100,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-12,26.250000,26.350000,25.435000,25.670000,19.583019,711900,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-13,25.520000,26.930000,25.420000,26.540000,20.246721,913400,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-14,26.560000,27.000000,26.560000,26.850000,20.483213,661000,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
2010-01-15,27.390000,27.390000,25.510000,26.060000,19.880541,2202400,0.000000,1.000000,CRI,Common Stock,Carter’s Inc,"Carter's, Inc. designs, supplies, and markets branded children's clothing under the brands Carter's, OshKosh, Skip Hop, Child of Mine, Just One You, Simple Joys, Carter's little baby basics, and other brands in the United States and internationally. The company is headquartered in Atlanta, Georgia.",1060822,NYSE,USD,USA,MANUFACTURING,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL,"PHIPPS TOWER, 3438 PEACHTREE ROAD NE SUITE 1800, ATLANTA, GA, US",https://www.carters.com,December,2025-03-31,1147533000,312973000,6.98,1.81,23.38,3.2,0.0332,4.51,79.48,0.058,0.0414,0.0695,0.193,2812437000,1341066000,4.51,-0.587,-0.048,29.6,0,0,4,0,2,6.98,10,0.408,1.354,0.693,6.73,1.002,69.0,29.36,32.83,47.46,36441200,35085600,3.140,116.338,2025-06-20,2025-06-02
