,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,44.340000,44.390000,43.800000,43.900000,29.988574,6109400,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-05,44.000000,44.810000,43.750000,44.800000,30.603374,6568600,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-06,44.690000,45.460000,44.420000,45.330000,31.105461,7470700,0.205000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-07,45.350000,45.810000,45.020000,45.750000,31.393665,6895200,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-08,45.640000,46.090000,45.450000,45.990000,31.558353,4947200,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-11,46.240000,46.340000,45.715000,45.810000,31.434837,4339400,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-12,45.420000,45.870000,45.240000,45.320000,31.098599,4321600,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-13,45.310000,45.750000,45.230000,45.580000,31.277011,3999800,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-14,45.500000,46.080000,45.340000,45.980000,31.551491,4260600,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
2010-01-15,45.900000,46.020000,45.210000,45.610000,31.297597,5663300,0.000000,1.000000,MDT,Common Stock,Medtronic PLC,"Medtronic plc is an American-Irish registered medical device company that primarily operates in the United States. Medtronic has an operational and executive headquarters in Fridley, Minnesota in the US.",1613103,NYSE,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"20 ON HATCH, LOWER HATCH STREET, DUBLIN, IE",https://www.medtronic.com,April,2025-04-30,113250574000,9113000000,24.48,2.534,37.46,2.8,0.0326,3.61,26.09,0.139,0.171,0.0441,0.0951,33536999000,21931000000,3.61,0.68,0.039,96.58,5,12,13,1,1,24.48,15.87,3.377,2.358,3.96,14.41,0.815,94.71,73.52,85.25,87.08,1281260000,1279163000,0.266,86.838,2025-07-11,2025-06-27
