,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,21.050000,21.310000,20.935000,21.030000,17.954691,9389900,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-05,20.990000,21.525000,20.850100,21.430000,18.296197,13747600,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-06,21.530000,21.760000,21.300000,21.620000,18.458412,11170800,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-07,21.600000,21.639900,21.060000,21.120000,18.031529,10261800,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-08,21.140000,21.445000,21.060000,21.360000,18.236433,12276000,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-11,21.480000,21.570000,21.050000,21.200000,18.099831,7378200,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-12,21.280000,21.290000,20.260000,20.360000,17.382668,13538600,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-13,20.530000,20.880000,19.920000,20.690000,17.664410,15758200,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-14,20.600000,20.640000,20.270000,20.400000,17.416818,9129100,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
2010-01-15,20.590000,20.600000,19.540000,19.580000,16.716730,15970300,0.000000,1.000000,MRVL,Common Stock,Marvell Technology Group Ltd,"Marvell Technology, Inc. designs, develops, and sells analog, mixed-signal, digital signal processing, and integrated and independent integrated circuits. The company is headquartered in Wilmington, Delaware.",1835632,NASDAQ,USD,USA,MANUFACTURING,SEMICONDUCTORS & RELATED DEVICES,"1000 N. WEST STREET, SUITE 1200, WILMINGTON, DE, US",https://www.marvell.com,January,2025-04-30,64820195000,1747300000,None,1.524,15.44,0.24,0.0031,-0.57,7.51,-0.0756,0.136,0.0123,-0.0354,6501700000,3164700000,-0.57,-0.702,0.633,89.24,9,25,6,0,0,-,26.67,9.97,4.869,10.53,64.35,1.756,127.34,47.03,65.75,83.28,862200000,859269000,0.298,87.863,2025-07-31,2025-07-11
