,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,5.370000,5.470000,5.240000,5.460000,3.972173,951000,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-05,5.500000,5.670000,5.450000,5.570000,4.052199,878400,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-06,5.580000,5.660000,5.395000,5.430000,3.950348,673300,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-07,5.250000,5.550000,5.240000,5.550000,4.037649,888100,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-08,5.480000,5.620000,5.420000,5.430000,3.950348,610300,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-11,5.540000,5.600000,5.360000,5.580000,4.059474,471400,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-12,5.490000,5.560000,5.430000,5.530000,4.023099,400300,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-13,5.560000,5.780000,5.470100,5.640000,4.103124,572800,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-14,5.590000,5.730000,5.510000,5.690000,4.139499,286000,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
2010-01-15,5.750000,5.810000,5.570000,5.730000,4.168599,529400,0.000000,1.000000,FR,Common Stock,First Industrial Realty Trust Inc,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated industrial real estate owner, operator, and developer with a history of providing industry-leading customer service to multinational corporations and regional clients. ",921825,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1 NORTH WACKER DRIVE, SUITE 4200, CHICAGO, IL, US",https://www.firstindustrial.com,December,2025-03-31,6710918000,464874000,24.46,3.74,20.02,1.555,0.037,2.01,5.18,0.39,0.39,0.0331,0.103,685884000,500446000,2.01,-0.303,0.084,55,3,6,9,0,0,24.46,36.76,9.78,2.456,12.96,16.2,1.1,57.16,39.94,49.17,52.13,132401000,131557000,0.425,96.171,2025-07-21,2025-06-30
