,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2015-07-28,51.090000,51.240000,50.650000,50.940000,42.329987,5734851,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-07-29,50.980000,51.170000,50.760000,51.060000,42.429705,3530671,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-07-30,50.950000,51.050000,50.540000,50.770000,42.188721,3665012,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-07-31,51.070000,51.130000,50.600000,50.690000,42.122243,5573486,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-03,50.890000,50.910000,50.140000,50.500000,41.964357,3506624,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-04,50.750000,50.810000,50.290000,50.510000,41.972667,3487660,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-05,50.980000,51.000000,50.390000,50.480000,41.947738,5000101,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-06,50.520000,51.006800,50.069900,50.320000,41.814781,6213188,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-07,50.400000,50.440000,49.365000,50.110000,41.640276,4351800,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-10,50.420000,51.170000,50.390000,50.660000,42.097314,3729326,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-11,50.180000,50.520000,49.990000,50.390000,41.872950,4033269,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-12,50.430000,50.490000,49.220000,50.090000,41.623657,5480914,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-13,50.020000,50.110000,49.610000,49.840000,41.415912,4100054,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-14,49.820000,50.310000,49.720000,50.230000,41.739993,3776362,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-17,50.010000,50.410000,49.750000,50.380000,41.864640,3216632,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-18,50.310000,50.595000,50.250000,50.440000,41.914499,3288156,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-19,50.140000,50.170000,49.410000,49.840000,41.415912,6000580,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-20,49.400000,49.510600,48.510000,48.530000,40.327332,5977398,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
2015-08-21,48.030000,48.430100,47.130000,47.130000,39.163964,9300220,0.000000,1.000000,ABT,Common Stock,Abbott Laboratories,"Abbott Laboratories is an American multinational medical devices and health care company with headquarters in Abbott Park, Illinois, United States. The company was founded by Chicago physician Wallace Calvin Abbott in 1888 to formulate known drugs; today, it sells medical devices, diagnostics, branded generic medicines and nutritional products. It split off its research-based pharmaceuticals business into AbbVie in 2013.",1800,NYSE,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"100 ABBOTT PARK ROAD, ABBOTT PARK, IL, US",https://www.abbott.com,December,2025-03-31,233904095000,11021000000,17.46,4.168,28.05,2.28,0.0174,7.7,24.34,0.319,0.181,0.0638,0.306,42344002000,23708000000,7.7,0.086,0.04,141.32,7,12,9,0,1,17.46,26.11,5.52,4.792,5.67,21.7,0.737,140.58,98.26,133.14,124.35,1739840000,1729780000,0.542,80.489,2025-08-15,2025-07-15
