,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,25.760000,26.030000,25.250000,25.370000,15.773602,1169700,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-05,25.350000,25.760000,25.110000,25.740000,16.003646,1048200,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-06,25.750000,26.000000,25.340000,25.510000,15.860646,1163400,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-07,25.380000,25.840000,25.150000,25.720000,15.991212,950500,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-08,25.530000,25.890000,25.410000,25.650000,15.947690,1072700,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-11,25.730000,26.000000,25.370000,25.680000,15.966342,876600,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-12,25.350000,25.640000,24.870000,25.110000,15.611949,962200,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-13,25.270000,25.850000,25.200000,25.790000,16.034733,989200,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-14,25.580000,25.785000,25.380000,25.690000,15.972559,766700,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
2010-01-15,25.520000,25.750000,25.450000,25.570000,15.897950,739900,0.000000,1.000000,PLD,Common Stock,Prologis Inc,"Prologis, Inc. is a real estate investment trust headquartered in San Francisco, California that invests in logistics facilities, with a focus on the consumption side of the global supply chain.",1045609,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"PIER 1 BAY 1, SAN FRANCISCO, CA, US",https://www.prologis.com,December,2025-03-31,100234568000,6193813000,26.94,0.542,57.55,3.89,0.0384,4.01,9.43,0.428,0.4,0.0238,0.0683,8733704000,6660437000,4.01,0.01,0.088,117.15,5,9,8,0,2,26.94,46.95,11.48,1.877,15.73,17.34,1.268,128.08,84.54,106.61,112.59,927926000,924957000,0.274,95.590,2025-06-30,2025-06-17
