,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,75.310000,76.790000,74.850000,76.570000,49.760912,4225500,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-05,76.720000,76.740000,75.880000,76.650000,49.812902,3711400,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-06,76.580000,76.700000,75.500000,76.420000,49.663431,3225500,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-07,75.910000,76.110000,75.060000,75.970000,49.370987,2836400,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-08,75.410000,76.240000,74.740000,76.120000,49.468469,2496200,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-11,75.700000,76.000000,74.360000,75.080000,48.792599,2811600,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-12,74.060000,74.480000,73.440000,74.190000,48.214210,2567500,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-13,74.280000,75.350000,73.350000,75.070000,48.786100,2131300,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-14,75.130000,75.290000,73.525000,73.970000,48.071238,2867600,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
2010-01-15,73.510000,74.040000,72.200000,73.030000,47.460356,3400400,0.000000,1.000000,DVN,Common Stock,Devon Energy Corporation,Devon Energy Corporation is an American energy company engaged in hydrocarbon exploration in the American market.,1090012,NYSE,USD,USA,ENERGY & TRANSPORTATION,CRUDE PETROLEUM & NATURAL GAS,"333 W. SHERIDAN AVENUE, OKLAHOMA CITY, OK, US",https://www.devonenergy.com,December,2025-03-31,21336982000,7759000000,7.57,14.9,22.59,1.25,0.0302,4.39,25.09,0.175,0.236,0.0956,0.21,15943000000,8361000000,4.39,-0.183,0.216,43.47,7,12,9,0,0,7.57,8.39,1.338,1.467,1.73,3.887,1.063,47.81,25.71,32.31,35.27,642100000,636488000,0.819,77.634,2025-06-30,2025-06-13
