,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,14.650000,14.900000,14.500000,14.830000,14.830000,443900,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-05,14.830000,15.240000,14.800000,15.160000,15.160000,674300,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-06,15.090000,15.420000,15.070000,15.290000,15.290000,641400,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-07,15.210000,15.410000,15.090000,15.240000,15.240000,755200,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-08,15.180000,15.410000,15.107200,15.350000,15.350000,469200,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-11,15.350000,15.350000,15.120000,15.340000,15.340000,692400,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-12,15.260000,15.290000,15.000000,15.150000,15.150000,538900,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-13,15.280000,15.380000,14.880000,15.220000,15.220000,556900,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-14,15.220000,15.380100,15.170000,15.320000,15.320000,555200,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
2010-01-15,15.420000,15.670000,15.150000,15.250000,15.250000,548500,0.000000,1.000000,LNW,Common Stock,Light & Wonder Inc,"Light & Wonder, Inc. develops technology-based products and services and related content for the gaming, lottery, social gaming and digital industries in the United States and internationally. The company is headquartered in Las Vegas, Nevada.",750004,NASDAQ,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"750 LEXINGTON AVE, NEW YORK, NY, US",https://www.lnw.com,December,2025-03-31,8397358000,1068000000,26.61,0.795,7.29,None,None,3.74,36.54,0.105,0.245,0.0884,0.462,3206000000,2283000000,3.74,0.068,0.024,111.24,5,9,4,1,0,26.61,16.13,2.619,13.54,3.805,11.32,1.237,115,75.45,87.75,92.55,84379000,76061000,0.661,70.993,None,None
