,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,42.850000,44.240000,42.800000,44.240000,44.240000,1744900,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-05,43.060000,43.350000,42.500000,42.780000,42.780000,2456500,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-06,42.510000,42.870000,41.860000,42.030000,42.030000,2313700,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-07,42.000000,42.490000,41.440000,41.500000,41.500000,1873200,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-08,41.450000,41.500000,40.410000,40.670000,40.670000,3687900,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-11,40.810000,42.130000,40.500000,41.830000,41.830000,2193100,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-12,41.870000,42.610000,41.110700,41.790000,41.790000,2179400,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-13,41.800000,42.940000,41.600000,42.720000,42.720000,1601300,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-14,42.480000,42.690000,41.110000,41.300000,41.300000,1892600,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
2010-01-15,41.740000,41.740000,39.800000,40.210000,40.210000,2367300,0.000000,1.000000,VRTX,Common Stock,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals, Inc. is an American biopharmaceutical company based in Boston, Massachusetts.",875320,NASDAQ,USD,USA,LIFE SCIENCES,PHARMACEUTICAL PREPARATIONS,"50 NORTHERN AVENUE, BOSTON, MA, US",https://www.vrtx.com,December,2025-03-31,118029033000,4584400000,None,0.58,64.2,None,None,-3.81,43.09,-0.0891,0.372,0.118,-0.0564,11099700000,5892900000,-3.81,-0.409,0.03,499.87,4,14,14,1,1,-,25.71,10.63,7.15,10.22,254.75,0.418,519.88,377.85,453.7,463.65,256797000,256055000,0.147,97.639,None,None
