,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,48.470000,48.880000,47.985000,48.320000,43.216218,55000,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-05,48.420000,48.890000,48.090000,48.890000,43.726012,46900,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-06,49.000000,49.590000,48.670000,48.860000,43.699181,95200,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-07,48.830000,49.169900,48.140000,49.040000,43.860168,51800,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-08,48.870000,49.180000,48.310000,49.040000,43.860168,24500,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-11,49.440000,49.440000,48.020000,48.420000,43.305655,66800,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-12,48.360000,49.780000,48.340000,49.520000,44.289468,78700,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-13,49.430000,50.140000,48.590000,49.960000,44.682993,51400,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-14,49.610000,49.990000,49.220000,49.220000,44.021156,30500,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
2010-01-15,49.410000,49.680000,48.270000,48.660000,43.520305,51100,0.000000,1.000000,MORN,Common Stock,Morningstar Inc,"Morningstar, Inc. offers independent investment research services in North America, Europe, Australia, and Asia. The company is headquartered in Chicago, Illinois.",1289419,NASDAQ,USD,USA,FINANCE,INVESTMENT ADVICE,"22 WEST WASHINGTON STREET, CHICAGO, IL, US",https://www.morningstar.com,December,2025-03-31,13151754000,537900000,34.98,0,37.86,1.72,0.0058,8.9,54.04,0.166,0.196,0.0793,0.257,2314200000,1405200000,8.9,0.221,0.072,338.33,0,1,1,0,0,34.98,31.55,5.68,8.17,5.87,18.17,1.027,363.93,250.34,302.61,317.69,42249200,24656600,44.947,60.896,2025-10-31,2025-07-11
