,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-11-05,31.000000,42.750000,31.000000,38.000000,36.224976,54500,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-08,39.000000,39.950000,37.200000,38.500000,36.701621,92700,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-09,38.000000,38.800000,35.510000,36.500000,34.795043,58700,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-10,35.500000,37.740000,34.500000,36.900000,35.176358,1862500,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-11,36.250000,37.870000,36.250000,37.350000,35.605338,746700,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-12,37.030000,37.350000,36.500000,36.960000,35.233556,73000,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-15,37.100000,41.310000,37.000000,40.750000,38.846520,562700,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-16,41.530000,43.780000,39.000000,40.300000,38.417541,460100,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-17,40.100000,40.500000,39.130000,39.940000,38.074357,349100,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
2010-11-18,40.930000,40.930000,39.300000,40.050000,38.179218,289600,0.000000,1.000000,HHH,Common Stock,Howard Hughes Corporation,"The Howard Hughes Corporation owns, manages, and develops commercial, residential, and mixed-use properties in the United States. The company is headquartered in Dallas, Texas.",1981792,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"9950 WOODLOCH FOREST DRIVE, SUITE 1100, THE WOODLANDS, TX, UNITED STATES",https://www.howardhughes.com,December,2025-03-31,4092834000,745048000,10.83,5.55,55.71,None,None,6.36,36.08,0.146,0.178,0.0372,0.108,1793533000,822716000,6.36,3.515,0.274,80.33,3,0,0,0,0,10.83,33.11,2.282,1.468,4.936,11.72,1.226,87.77,59.83,68.72,74.56,59394000,25768400,1.082,94.400,None,None
