,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,19.020000,19.170000,18.890000,19.110000,26.436484,5670800,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-05,19.080000,19.180000,18.850000,19.030000,26.325813,6380400,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-06,19.230000,19.290000,19.000000,19.080000,26.394982,4480400,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-07,19.050000,19.100000,18.950000,19.090000,26.408816,3282400,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-08,19.010000,19.090000,18.960000,19.060000,26.367314,3544000,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-11,18.980000,19.070000,18.960000,19.010000,26.298145,2883200,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-12,18.960000,19.080000,18.920000,19.030000,26.325813,3693600,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-13,19.050000,19.050000,18.750000,18.950000,26.215142,7566800,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-14,18.960000,19.060000,18.880000,19.000000,26.284311,7175600,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
2010-01-15,19.000000,19.090000,18.880000,18.900000,26.145973,9276800,0.000000,1.000000,LDOS,Common Stock,Leidos Holdings Inc,"Leidos, formerly known as Science Applications International Corporation (SAIC), is an American defense, aviation, information technology (Lockheed Martin IS&GS), and biomedical research company headquartered in Reston, Virginia, that provides scientific, engineering, systems integration, and technical services.",1336920,NYSE,USD,USA,TECHNOLOGY,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,"1750 PRESIDENTS STREET, RESTON, VA, US",https://www.leidos.com,December,2025-03-31,21181999000,2220000000,16.59,2.34,33.07,1.56,0.0101,9.92,127.79,0.0787,0.124,0.0927,0.309,16932000000,2917000000,9.92,0.338,0.068,170.82,2,7,8,0,0,16.59,15.36,1.251,4.976,1.54,11.68,0.646,201.22,122.92,151.45,152.06,128719000,127394000,0.667,80.669,2025-06-30,2025-06-16
