,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2015-08-04,24.250000,25.860000,19.240000,21.150000,21.150000,1516873,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-05,21.000000,21.360000,20.130000,20.560000,20.560000,692747,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-06,20.500000,20.650000,17.283000,18.600000,18.600000,326714,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-07,18.340000,19.580000,17.670000,19.300000,19.300000,598965,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-10,19.430000,19.690000,18.820000,19.010000,19.010000,259050,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-11,18.790000,19.940000,18.790000,19.560000,19.560000,741767,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-12,19.470000,19.500000,18.690000,19.370000,19.370000,452753,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-13,19.800000,20.780000,19.380000,20.600000,20.600000,491708,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-14,19.950000,20.890000,19.220000,20.330000,20.330000,526558,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-17,19.930000,21.705000,19.930000,21.070000,21.070000,562677,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-18,21.280000,21.580000,21.100000,21.440000,21.440000,380059,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-19,21.080000,21.810000,20.310000,21.390000,21.390000,299705,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-20,21.140000,21.900000,20.430000,21.200000,21.200000,716787,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-21,20.950000,21.360000,20.610000,21.250000,21.250000,384676,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-24,19.990000,21.450000,19.750000,21.010000,21.010000,407175,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-25,21.010000,21.360000,19.770000,20.400000,20.400000,534362,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
2015-08-26,20.000000,20.940000,20.000000,20.410000,20.410000,376999,0.000000,1.000000,LITE,Common Stock,Lumentum Holdings Inc,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, Asia-Pacific, Europe, the Middle East, and Africa. The company is headquartered in San Jose, California.",1633978,NASDAQ,USD,USA,MANUFACTURING,"COMMUNICATIONS EQUIPMENT, NEC","400 NORTH MCCARTHY BOULEVARD, MILPITAS, CA, US",https://www.lumentum.com,June,2025-03-31,6436850000,-22800000,None,0.97,12.67,None,None,-6.46,21.47,-0.299,-0.154,-0.0437,-0.428,1472600000,436000000,-6.46,0.711,0.16,93.25,4,8,3,0,1,-,24.39,4.371,7.32,5.55,284.03,1.276,104,38.28,77.26,74.76,69400000,64645000,0.785,117.633,None,None
