,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,17.450000,17.500000,17.170000,17.410000,10.095402,8760400,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-05,17.310000,17.450000,17.290000,17.420000,10.101201,7468600,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-06,17.410000,17.560000,17.400000,17.530000,10.164986,5738800,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-07,17.520000,17.630000,17.250000,17.410000,10.095402,11277300,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-08,17.310000,17.570000,17.160000,17.530000,10.164986,9755700,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-11,17.610000,17.700000,17.450000,17.610000,10.211375,7591000,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-12,17.580000,17.620000,17.410000,17.440000,10.112798,7338300,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-13,17.450000,17.550000,17.400000,17.520000,10.159187,5705100,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-14,17.520000,17.550000,17.270000,17.300000,10.031617,8055000,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
2010-01-15,17.280000,17.320000,17.030000,17.180000,9.962034,11205300,0.000000,1.000000,NLY,Common Stock,Annaly Capital Management Inc,"Annaly Capital Management, Inc., a diversified capital manager, invests in and finances residential and commercial assets. The company is headquartered in New York, New York.",1043219,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, US",https://www.annaly.com,December,2025-03-31,11793185000,None,21.18,-3.61,19.02,2.65,0.149,0.92,1.76,0.694,0.746,0.0069,0.0551,956137000,904771000,0.92,-0.826,-0.544,20.34,4,5,5,0,0,21.18,6.93,12.33,1.029,42.06,-,1.299,20.59,16.0,19.22,19.74,605089000,603915000,0.140,60.257,2025-07-31,2025-06-30
