,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,39.610000,40.378100,39.480000,40.350000,27.607020,7389200,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-05,40.160000,40.460000,40.090000,40.430000,27.661755,6479200,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-06,40.440000,40.540000,40.230000,40.430000,27.661755,5919800,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-07,40.440000,41.360000,40.080000,41.210000,28.195422,9787800,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-08,40.920000,42.200000,40.790000,42.120000,28.818034,6824700,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-11,42.310000,43.130000,42.300000,42.650000,29.180654,5116400,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-12,42.390000,42.510000,41.860000,42.170000,28.852244,4509500,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-13,42.160000,42.500000,41.840000,42.320000,28.954872,4097900,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-14,42.240000,42.730000,42.120000,42.570000,29.125919,3430600,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
2010-01-15,42.540000,42.810000,42.210000,42.630000,29.166970,5729300,0.000000,1.000000,HON,Common Stock,Honeywell International Inc,"Honeywell International Inc. is an American publicly traded, multinational conglomerate headquartered in Charlotte, North Carolina. It primarily operates in four areas of business: aerospace, building technologies, performance materials and technologies (PMT), and safety and productivity solutions (SPS).",773840,NASDAQ,USD,USA,MANUFACTURING,AIRCRAFT ENGINES & ENGINE PARTS,"300 SOUTH TRYON STREET, CHARLOTTE, NC, US",https://www.honeywell.com,December,2025-03-31,154638991000,9766000000,27.63,2.388,27.17,4.42,0.0194,8.7,60.34,0.145,0.218,0.0741,0.327,39215002000,14925000000,8.7,-0.004,0.079,241.23,2,12,13,0,0,27.63,23.53,3.943,8.86,4.524,18.16,1.069,241.3,178.45,221.27,216.66,643257000,610549000,0.108,82.950,2025-06-06,2025-05-16
