,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,2.290000,2.390000,2.250000,2.390000,18.205511,8330000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-05,2.340000,2.390000,2.210000,2.280000,17.367601,6132000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-06,2.250000,2.320000,2.210000,2.290000,17.443775,5380000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-07,2.280000,2.410000,2.240000,2.400000,18.281685,7485000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-08,2.330000,2.400000,2.240000,2.240000,17.062906,5385000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-11,2.270000,2.320000,2.240000,2.260000,17.215253,4831000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-12,2.260000,2.280000,2.200000,2.200000,16.758211,4814000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-13,2.230000,2.230000,2.150000,2.160000,16.453517,5483000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-14,2.160000,2.290000,2.159900,2.240000,17.062906,14153000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
2010-01-15,2.240000,2.270000,2.160000,2.160000,16.453517,5963000,0.000000,1.000000,BPOP,Common Stock,Popular Inc,"Popular, Inc., offers various retail, mortgage and commercial banking products and services in Puerto Rico and the United States. The company is headquartered in Hato Rey, Puerto Rico.",763901,NASDAQ,USD,USA,FINANCE,STATE COMMERCIAL BANKS,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, PR",https://www.popular.com,December,2025-03-31,7830785000,None,11.8,1.75,83.75,2.64,0.0254,9.69,38.56,0.252,0.331,0.0095,0.125,2735868000,2735868000,9.69,0.788,0.08,121,4,3,2,0,0,11.8,11.64,2.862,1.355,3.175,-,0.624,115.16,77.7,103.69,97.71,68511000,66576000,1.921,91.318,2025-07-01,2025-05-29
