,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2016-07-28,18.000000,18.790000,18.000000,18.350000,17.805898,4916459,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-07-29,18.460000,19.000000,18.250000,18.270000,17.728270,531007,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-01,18.260000,18.470000,18.000100,18.410000,17.864119,333583,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-02,18.230000,18.720000,18.230000,18.600000,18.048485,87868,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-03,18.360000,18.700000,18.230000,18.250000,17.708863,125811,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-04,18.250000,18.380000,18.170000,18.340000,17.796195,81366,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-05,18.300000,18.830000,18.280200,18.810000,18.252258,50967,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-08,18.960000,19.450000,18.425800,19.390000,18.815061,101021,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-09,19.350000,19.700000,19.280000,19.610000,19.028537,169553,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
2016-08-10,19.700000,20.000000,19.370100,19.590000,19.009130,246642,0.000000,1.000000,KNSL,Common Stock,Kinsale Capital Group Inc,"Kinsale Capital Group, Inc., a specialty insurance company, offers property and casualty insurance products in the United States. The company is headquartered in Richmond, Virginia.",1669162,NYSE,USD,USA,FINANCE,"FIRE, MARINE & CASUALTY INSURANCE","2221 EDWARD HOLLAND DRIVE, SUITE 600, RICHMOND, VA, US",https://www.kinsalecapitalgroup.com,December,2025-03-31,11099956000,527844000,27.4,1.816,67.92,0.62,0.0014,17.38,70.7,0.247,0.271,0.0705,0.294,1638131000,398166000,17.38,-0.097,0.136,477.44,1,2,8,0,0,27.4,27.25,6.78,7.01,6.8,-,1.204,531.38,366.42,463.89,462.97,23311400,22082200,5.330,90.872,2025-06-12,2025-06-12
