,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,222.320000,225.300000,221.580000,223.960000,221.165296,863200,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-05,224.100000,228.000000,222.155000,226.560000,223.732851,801100,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-06,225.120000,226.419900,218.150000,219.080000,216.346191,1007800,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-07,219.620000,220.500000,214.120000,216.130000,213.433003,768700,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-08,213.100000,218.430000,212.130000,216.210000,213.512005,756600,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-11,217.800000,219.500000,212.250000,218.910000,216.178313,784500,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-12,216.060000,216.990000,210.250000,213.980000,211.309832,1222300,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-13,214.450000,215.920000,207.760000,214.300000,211.625839,841000,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-14,212.970000,214.730000,206.010000,208.770000,206.164845,1402500,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
2010-01-15,208.210000,210.500000,205.550000,208.770000,206.164845,1210900,0.000000,1.000000,BKNG,Common Stock,Booking Holdings Inc,"Booking Holdings Inc. is an American travel technology company organized in Delaware and based in Norwalk, Connecticut, that owns and operates several travel fare aggregators and travel fare metasearch engines including namesake and flagship Booking.com, Priceline.com, Agoda.com, Kayak.com, Cheapflights, Rentalcars.com, Momondo, and OpenTable.",1075531,NASDAQ,USD,USA,ENERGY & TRANSPORTATION,TRANSPORTATION SERVICES,"800 CONNECTICUT AVE, NORWALK, CT, US",https://www.bookingholdings.com,December,2025-03-31,186026377000,8500000000,35.59,1.645,-186.92,35.85,0.0066,160.64,723.7,0.226,0.23,0.18,2.257,24086000000,20864999000,160.64,-0.55,0.079,5583.99,6,21,12,0,0,35.59,27.25,7.72,34.95,7.76,20.25,1.414,5799.01,3155.47,5340.4,4871.52,32540300,32439100,0.200,96.049,2025-06-30,2025-06-06
