,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,58.200000,58.230000,56.550000,56.660000,11.506657,909400,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-05,55.010000,55.880000,54.500000,55.110000,11.191879,851600,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-06,55.280000,56.090000,55.190000,55.450000,11.260927,270400,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-07,56.040000,56.040000,54.650000,55.650000,11.301543,288700,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-08,55.320000,55.550000,54.890000,55.470000,11.264988,263100,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-11,55.520000,55.540000,54.890000,55.270000,11.224372,453800,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-12,55.070000,55.160000,54.350000,54.610000,11.090337,177100,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-13,54.550000,55.160000,54.110000,55.070000,11.183755,169100,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-14,54.900000,55.429800,54.850000,54.900000,11.149231,199500,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
2010-01-15,55.090000,55.400000,53.920000,53.920000,10.950210,275400,0.000000,1.000000,SLGN,Common Stock,Silgan Holdings Inc,"Silgan Holdings Inc., manufactures and sells rigid packaging for consumer products in North America, Europe and internationally. The company is headquartered in Stamford, Connecticut.",849869,NYSE,USD,USA,MANUFACTURING,METAL CANS,"4 LANDMARK SQ, STAMFORD, CT, US",https://www.silganholdings.com,December,2025-03-31,6063293000,909847000,21.07,1.141,19.47,0.77,0.0148,2.69,56.19,0.0482,0.0965,0.0475,0.145,6004317000,1058699000,2.69,0.218,0.114,60.24,2,7,3,0,0,21.07,13.93,1.01,2.91,1.722,12.58,0.761,57.5,41.24,54.27,52.86,106993000,88691000,17.166,78.208,2025-06-16,2025-06-02
