,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,39.100000,39.420000,38.840000,38.960000,20.433653,2175500,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-05,38.860000,39.020000,38.080000,38.480000,20.181904,2802200,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-06,38.500000,38.730000,38.290000,38.520000,20.202883,2882500,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-07,38.530000,38.600000,38.240000,38.580000,20.234352,1903400,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-08,38.530000,38.620000,38.220000,38.560000,20.223862,1779000,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-11,38.680000,39.150000,38.680000,39.130000,20.522815,2566400,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-12,39.040000,39.250000,38.830000,38.930000,20.417919,1944300,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-13,39.010000,39.360000,38.790000,39.150000,20.533304,2232000,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-14,39.030000,39.169200,38.860000,39.110000,20.512325,1455800,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
2010-01-15,39.030000,39.044000,38.500000,38.850000,20.375961,2234100,0.000000,1.000000,D,Common Stock,Dominion Energy Inc,"Dominion Energy, Inc., commonly referred to as Dominion, is an American power and energy company headquartered in Richmond, Virginia that supplies electricity in parts of Virginia, North Carolina, and South Carolina and supplies natural gas to parts of Utah, West Virginia, Ohio, Pennsylvania, North Carolina, South Carolina, and Georgia. Dominion also has generation facilities in Indiana, Illinois, Connecticut, and Rhode Island.",715957,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC SERVICES,"120 TREDEGAR STREET, RICHMOND, VA, US",https://www.dominionenergy.com,December,2025-03-31,48489697000,7336000000,21.95,2.13,30.92,2.67,0.0472,2.59,17.68,0.156,0.334,0.0286,0.0772,14903000000,7259000000,2.59,0.488,0.122,58.26,1,2,15,0,1,21.95,16.67,3.254,1.839,6.26,13.17,0.557,59.83,46.63,55.41,55.77,852791000,850897000,0.115,78.381,2025-06-20,2025-05-29
