,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,35.780000,36.350000,34.970000,35.230000,13.807937,393500,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-05,35.140000,35.320000,34.100000,35.200000,13.796179,518600,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-06,35.000000,35.420000,34.610000,34.920000,13.686437,612800,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-07,34.980000,35.100000,34.370000,34.940000,13.694275,470600,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-08,34.680000,34.990000,34.470000,34.850000,13.659001,369400,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-11,35.190000,36.580000,35.010000,35.720000,13.999986,427400,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-12,35.510000,35.690000,34.260000,35.030000,13.729550,460800,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-13,35.280000,35.910000,35.050000,35.840000,14.047019,366200,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-14,35.560000,36.220000,35.380000,35.680000,13.984309,448900,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-15,35.810000,36.060000,35.470000,35.690000,13.988228,527000,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-19,35.750000,36.730000,35.720000,36.640000,14.360568,494600,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-20,36.310000,36.310000,35.200000,35.850000,14.050938,340300,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
2010-01-21,35.910000,36.190000,34.650000,34.660000,13.584533,410000,0.000000,1.000000,EPR,Common Stock,EPR Properties,"EPR Properties is a leading experiential net lease real estate investment trust (REIT), specializing in select and durable experimental properties in the real estate industry. ",1045450,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"909 WALNUT STREET, SUITE 200, KANSAS CITY, MO, US",https://www.eprkc.com,December,2025-03-31,4526075000,531482000,36.5,2.93,30.51,3.43,0.0608,1.63,9.2,0.214,0.519,0.0407,0.0624,697032000,637635000,1.63,0.04,0.054,56.09,2,3,6,1,1,36.5,21.19,6.49,1.95,11.58,16.98,1.28,59.6,38.55,54.41,49.28,76068000,74298000,2.123,79.034,2025-07-15,2025-06-30
