,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,62.500000,62.600000,61.430000,61.630000,61.630000,954400,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-05,61.430000,61.730000,60.720100,60.790000,60.790000,1545000,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-06,60.710000,61.185000,60.450000,60.900000,60.900000,1324200,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-07,60.960000,61.540000,60.640000,61.160000,61.160000,938100,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-08,60.900000,61.790000,60.420000,61.210000,61.210000,942500,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-11,61.280000,62.730000,61.280000,62.430000,62.430000,787500,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-12,62.390000,62.680000,61.930000,62.490000,62.490000,836300,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-13,62.570000,62.900000,62.270000,62.610000,62.610000,603300,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-14,62.350000,62.450000,61.940000,62.150000,62.150000,481600,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
2010-01-15,62.160000,62.160000,60.682000,60.760000,60.760000,820000,0.000000,1.000000,WAT,Common Stock,Waters Corporation,"Waters Corporation is a publicly traded Analytical Laboratory instrument and software company headquartered in Milford, Massachusetts.",1000697,NYSE,USD,USA,LIFE SCIENCES,LABORATORY ANALYTICAL INSTRUMENTS,"34 MAPLE ST, MILFORD, MA, US",https://www.waters.com,December,2025-03-31,20841277000,1037863000,31.75,2.306,32.98,None,None,11.03,50.24,0.22,0.229,0.116,0.408,2983253000,1768093000,11.03,0.18,0.039,388.79,1,6,15,0,0,31.75,26.95,6.99,10.62,7.37,20.87,1.117,423.56,279.24,348.61,363.89,59509000,59391000,0.157,98.194,None,1996-11-26
