,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2013-08-01,15.590000,16.740000,15.500000,15.600000,13.123085,21094700,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-02,15.580000,15.900000,15.550000,15.830000,13.316566,2114600,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-05,15.720000,15.900000,15.660000,15.660000,13.173558,736400,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-06,15.660000,15.990000,15.660000,15.780000,13.274505,414100,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-07,15.680000,15.770000,15.600000,15.650000,13.165146,400600,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-08,15.750000,16.150000,15.750000,16.120000,13.560521,1216600,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-09,16.050000,16.160000,16.000000,16.100000,13.543697,608400,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-12,16.050000,16.270000,16.050000,16.150000,13.585758,868200,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-13,16.150000,16.200000,16.000000,16.050000,13.501635,364300,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
2013-08-14,15.980000,16.090000,15.800000,16.040000,13.493223,371700,0.000000,1.000000,AMH,Common Stock,American Homes 4 Rent,"American Homes 4 Rent (NYSE: AMH) is a leader in the single-family rental industry and American Homes 4 Rent is fast becoming a nationally recognized rental housing brand, known for its high quality, good value and satisfaction. of tenants. ",1562401,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,REAL ESTATE INVESTMENT TRUSTS,"30601 WEST AGOURA ROAD, SUITE 200, AGOURA HILLS, CA, US",https://www.amh.com,December,2025-03-31,15006752000,897827000,32.96,29.82,19.33,1.08,0.0333,1.08,4.789,0.234,0.239,0.0199,0.0603,1764418000,982903000,1.08,-0.004,0.084,41.08,7,7,9,0,0,32.96,43.67,8.51,1.842,10.23,16.01,0.773,40.44,31.42,37.25,36.87,369526000,318597000,7.758,90.164,2025-06-30,2025-06-13
