,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2020-06-05,33.100000,35.000000,31.500000,33.540000,33.540000,12212629,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-08,33.000000,37.330000,32.650000,35.150000,35.150000,1940892,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-09,35.600000,37.290000,33.730000,35.510000,35.510000,1171575,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-10,36.100000,36.990000,34.350000,35.450000,35.450000,681564,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-11,32.450000,33.300000,30.000000,31.750000,31.750000,1257927,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-12,33.110000,35.080000,31.230000,34.750000,34.750000,2240386,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-15,34.000000,36.500000,33.390000,35.520000,35.520000,356981,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-16,36.000000,36.245000,34.500000,35.000000,35.000000,366267,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-17,35.040000,36.500000,34.700000,36.370000,36.370000,411319,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
2020-06-18,36.380000,39.990000,35.700000,39.530000,39.530000,796153,0.000000,1.000000,FOUR,Common Stock,Shift4 Payments Inc,"Shift4 Payments, Inc. provides integrated payment processing and technology solutions in the United States. The company is headquartered in Allentown, Pennsylvania.",1794669,NYSE,USD,USA,TRADE & SERVICES,"SERVICES-BUSINESS SERVICES, NEC","2202 NORTH IRVING STREET, ALLENTOWN, PA, US",https://www.shift4.com,December,2025-03-31,9021496000,514300000,34.86,0.542,11.7,None,None,2.92,50.73,0.065,0.0419,0.0416,0.299,3471500000,1042300000,2.92,-0.347,0.199,114.43,3,15,5,0,0,34.86,18.94,2.599,8.7,2.512,23.08,1.817,127.5,57.45,90.65,95.93,67471000,55554000,1.852,121.795,None,None
