,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,20.450000,20.540000,20.100000,20.280000,5.789566,2070930,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-05,20.220000,20.950000,20.220000,20.710000,5.912323,2729865,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-06,20.710000,21.110000,20.550000,21.100000,6.023661,2648255,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-07,20.960000,21.200000,20.790000,21.070000,6.015097,1387396,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-08,20.960000,21.170000,20.640000,20.860000,5.955146,1361292,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-11,20.940000,21.000000,20.510000,20.690000,5.906614,1686962,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-12,20.530000,20.610000,19.940000,20.440000,5.835243,2327849,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-13,21.680000,22.260000,21.220000,22.190000,6.334836,5227726,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-14,22.150000,23.530000,22.150000,23.250000,6.637447,5742975,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
2010-01-15,23.300000,23.410000,22.700000,22.900000,6.537528,3121003,0.000000,1.000000,TNL,Common Stock,Travel + Leisure Co,"Travel Leisure Co. offers hospitality products and services in the United States and internationally. The company is headquartered in Orlando, Florida.",1361658,NYSE,USD,USA,REAL ESTATE & CONSTRUCTION,HOTELS & MOTELS,"6277 SEA HARBOR DRIVE, ORLANDO, FL, US",https://www.travelandleisureco.com,December,2025-03-31,3736541000,875000000,10.23,None,-13.6,2.06,0.0434,5.5,56.26,0.108,0.167,0.0687,0,3882000000,1913000000,5.5,0.163,0.02,60.58,3,6,2,0,1,10.23,9.02,0.963,-,2.372,10.45,1.4,57.61,37.35,48.9,49.81,66416000,64692000,5.069,94.601,2025-06-30,2025-06-13
