,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,25.380000,26.490000,25.290000,26.390000,25.205706,2940900,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-05,26.380000,26.760000,26.260000,26.650000,25.454038,2223500,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-06,26.650000,26.990000,26.630000,26.650000,25.454038,1097100,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-07,26.730000,26.790000,26.130000,26.300000,25.119745,1413800,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-08,26.190000,26.490000,26.040000,26.350000,25.167501,782100,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-11,26.370000,26.430000,25.825000,25.970000,24.804555,1278700,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-12,25.780000,25.990000,25.690000,25.880000,24.718593,1284400,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-13,25.960000,26.090000,25.840000,26.030000,24.861862,1120500,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-14,25.930000,25.970000,25.730000,25.850000,24.689940,837300,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
2010-01-15,25.750000,26.230000,25.750000,26.010000,24.842759,2332600,0.000000,1.000000,CCK,Common Stock,Crown Holdings Inc,"Crown Holdings, Inc. designs, manufactures and sells products and packaging equipment for consumer goods and industrial products in the Americas, Europe and Asia Pacific. The company is headquartered in Yardley, Pennsylvania.",1219601,NYSE,USD,USA,MANUFACTURING,METAL CANS,"770 TOWNSHIP LINE ROAD, YARDLEY, PA, US",https://www.crowncork.com,December,2025-03-31,12558697000,1995000000,23.25,0.934,23.41,1.01,0.0101,4.64,100.48,0.0462,0.124,0.068,0.227,11904000000,2627000000,4.64,1.946,0.037,112.95,4,8,4,0,0,23.25,16.16,1.055,4.662,1.548,10.46,0.761,108.05,70.82,99.05,91.61,116392000,110875000,0.925,101.597,2025-05-29,2025-05-15
