,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2017-07-05,40.800000,40.820000,37.250000,37.250000,29.772501,5883326,17.500000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-06,38.090000,38.090000,36.520000,37.010000,29.580678,5088097,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-07,38.140000,38.590000,36.120000,37.910000,30.300014,6014535,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-10,37.630000,38.170000,36.800000,37.230000,29.756516,4721508,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-11,37.310000,37.780000,36.890000,37.350000,29.852427,2791176,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-12,37.770000,37.990000,37.250000,37.370000,29.868412,3260591,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-13,37.450000,37.650000,36.690000,36.840000,29.444804,3860643,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-14,37.000000,37.495000,36.910000,37.350000,29.852427,2872910,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-17,37.710000,38.370000,37.640000,37.640000,30.084213,3917588,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-18,37.520000,37.780000,36.730000,36.750000,29.372870,3198593,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-19,36.590000,37.090000,36.360000,36.540000,29.205025,4230853,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
2017-07-20,36.590000,36.900000,34.860000,34.970000,27.950184,6397004,0.000000,1.000000,BKR,Common Stock,Baker Hughes Co,"Baker Hughes Company is an American international industrial service company and one of the world's largest oil field services companies. The company provides the oil and gas industry with products and services for oil drilling, formation evaluation, completion, production and reservoir consulting. Baker Hughes is headquartered in Houston.",1701605,NASDAQ,USD,USA,TECHNOLOGY,OIL & GAS FIELD MACHINERY & EQUIPMENT,"17021 ALDINE WESTFIELD ROAD, HOUSTON, TX, US",https://www.bakerhughes.com,December,2025-03-31,39273329000,4622000000,13.53,4.282,17.21,0.86,0.024,2.93,28.05,0.105,0.117,0.0579,0.18,27837999000,5946000000,2.93,-0.111,0.001,46.44,10,12,5,0,0,13.53,16.26,1.411,2.304,1.51,9.27,0.9,48.85,31.72,37.57,40.54,990750000,988303000,0.154,100.935,2025-05-16,2025-05-06
